0,0,1,1.91,0,4,4.0,1
0,0,1,3.16,0,8,2.0,1
1,0,0,4.58,0,8,3.0,1
0,1,0,1.37,1,19,6.0,0
0,1,0,5.0,0,12,0.0,1
0,1,0,2.15,0,6,5.0,1
1,0,0,1.67,0,10,1.0,1
1,0,0,4.02,0,0,6.0,1
0,0,1,5.0,0,12,5.0,1
0,0,1,2.22,0,1,2.0,1
0,0,1,2.17,0,19,4.0,1
0,0,1,2.32,0,8,1.0,1
0,0,1,4.72,0,11,1.0,1
1,0,0,1.24,1,18,6.0,0
0,0,1,4.02,0,10,4.0,1
1,0,0,0.02,1,1,6.0,0
0,0,1,0.6,1,10,6.0,0
1,0,0,2.46,0,18,0.0,1
0,0,1,0.4,1,2,6.0,0
0,0,1,0.52,1,7,6.0,0
0,0,1,3.53,0,7,1.0,1
1,0,0,5.0,0,11,4.0,1
1,0,0,2.54,0,0,2.0,1
0,1,0,3.42,0,1,0.0,0
0,0,1,0.03,1,6,6.0,0
0,0,1,1.57,0,16,3.0,1
0,0,1,2.27,0,15,1.0,1
0,1,0,2.95,0,5,5.0,1
0,1,0,0.75,1,18,6.0,0
0,0,1,4.49,0,2,0.0,1
1,0,0,5.0,0,3,3.0,1
0,1,0,1.68,0,9,2.0,1
0,0,1,0.96,1,4,6.0,0
1,0,0,0.22,1,18,6.0,0
1,0,0,1.59,1,5,6.0,0
0,0,1,3.19,0,12,1.0,1
1,0,0,2.41,0,16,0.0,1
1,0,0,0.12,1,1,6.0,0
1,0,0,2.67,0,12,1.0,1
0,0,1,2.13,0,14,4.0,1
0,1,0,0.74,1,18,6.0,0
1,0,0,0.5,1,3,6.0,0
0,1,0,0.26,1,14,6.0,0
1,0,0,0.34,1,10,6.0,0
1,0,0,2.61,0,10,1.0,1
0,1,0,3.47,0,6,0.0,1
1,0,0,1.12,1,8,6.0,0
0,0,1,1.09,0,6,6.0,1
0,1,0,2.31,0,1,6.0,0
1,0,0,2.48,1,8,6.0,0
1,0,0,4.36,0,8,2.0,1
0,1,0,0.92,1,13,6.0,0
1,0,0,1.24,0,8,1.0,1
0,1,0,5.0,0,18,1.0,1
0,1,0,0.5,1,19,6.0,0
0,0,1,1.69,0,4,6.0,1
0,0,1,0.68,1,19,6.0,0
1,0,0,1.3,0,2,5.0,1
1,0,0,3.66,0,11,0.0,1
0,1,0,0.47,1,11,6.0,0
0,0,1,0.96,1,5,6.0,0
0,1,0,1.3,1,0,6.0,0
1,0,0,5.0,0,6,2.0,1
0,0,1,2.52,0,14,0.0,1
0,1,0,2.6,0,12,1.0,1
1,0,0,4.95,0,18,2.0,1
1,0,0,1.63,0,15,6.0,1
0,0,1,0.19,1,5,6.0,0
1,0,0,4.55,0,11,3.0,1
0,0,1,2.55,0,7,2.0,1
0,1,0,5.0,0,8,5.0,1
1,0,0,0.62,1,17,6.0,0
0,0,1,1.13,1,7,6.0,0
0,1,0,5.0,0,9,5.0,1
0,0,1,2.52,0,2,1.0,1
0,1,0,2.41,1,2,6.0,0
1,0,0,0.12,1,14,6.0,0
1,0,0,5.0,0,2,2.0,1
0,1,0,0.11,1,0,6.0,0
0,1,0,4.87,0,5,2.0,1
0,0,1,4.19,0,9,3.0,1
0,0,1,1.35,1,12,6.0,0
1,0,0,1.21,1,18,6.0,0
0,1,0,0.35,1,3,6.0,0
1,0,0,1.64,0,8,1.0,1
0,1,0,0.53,1,15,6.0,0
1,0,0,2.0,0,5,1.0,1
1,0,0,4.66,0,19,3.0,1
1,0,0,2.61,0,11,2.0,1
1,0,0,5.0,0,0,1.0,1
0,1,0,0.1,1,0,6.0,0
0,0,1,0.12,1,11,6.0,0
1,0,0,4.82,0,1,3.0,1
0,0,1,1.72,1,9,6.0,0
1,0,0,0.99,1,10,6.0,0
0,0,1,1.89,0,13,2.0,1
0,0,1,1.02,1,12,6.0,0
0,1,0,1.61,1,1,6.0,0
1,0,0,0.58,1,18,6.0,0
0,1,0,5.0,0,2,2.0,0
0,1,0,5.0,0,16,0.0,1
1,0,0,2.61,0,1,2.0,1
0,1,0,5.0,0,4,1.0,0
1,0,0,1.02,1,8,6.0,0
0,0,1,1.06,1,2,1.0,0
1,0,0,2.76,0,3,6.0,1
0,0,1,2.04,0,4,6.0,1
0,1,0,2.39,0,8,1.0,1
1,0,0,3.84,1,0,6.0,0
0,1,0,3.24,0,0,3.0,0
0,1,0,0.97,1,13,6.0,0
0,1,0,0.72,1,11,6.0,0
0,1,0,0.68,1,13,6.0,0
0,0,1,1.91,1,13,6.0,0
0,1,0,2.56,0,15,0.0,1
1,0,0,1.64,0,10,3.0,1
0,1,0,5.0,1,0,1.0,0
0,0,1,1.76,1,17,6.0,0
1,0,0,5.0,0,7,3.0,1
0,0,1,0.27,1,9,6.0,0
0,0,1,2.53,0,14,1.0,1
0,1,0,5.0,0,7,4.0,1
0,1,0,0.56,1,1,6.0,0
0,1,0,2.56,0,17,1.0,1
0,0,1,5.0,0,10,6.0,1
1,0,0,2.24,0,0,2.0,1
0,1,0,5.0,0,17,0.0,1
0,1,0,0.76,1,11,6.0,0
1,0,0,2.21,0,10,6.0,1
0,0,1,0.33,1,13,6.0,0
0,0,1,1.99,0,3,4.0,1
0,0,1,1.86,0,18,4.0,1
1,0,0,0.82,1,0,6.0,0
0,1,0,5.0,0,5,3.0,1
0,0,1,2.32,0,6,2.0,1
0,0,1,4.69,0,6,1.0,1
0,0,1,0.77,1,2,6.0,0
1,0,0,3.18,0,0,6.0,1
0,0,1,3.09,0,7,2.0,1
0,0,1,1.56,0,7,0.0,1
1,0,0,0.07,1,2,6.0,0
1,0,0,3.02,0,18,2.0,1
0,1,0,2.38,0,10,4.0,1
0,0,1,2.76,0,15,3.0,1
1,0,0,5.0,0,8,5.0,1
1,0,0,2.49,0,8,1.0,1
1,0,0,0.02,1,5,6.0,0
0,1,0,1.56,1,11,6.0,0
0,0,1,2.49,1,2,6.0,0
0,1,0,2.91,0,17,1.0,1
1,0,0,3.65,0,6,2.0,1
1,0,0,3.62,0,11,6.0,1
1,0,0,2.77,0,17,2.0,1
0,1,0,1.13,1,16,6.0,0
0,1,0,1.18,1,9,6.0,0
1,0,0,0.66,1,4,6.0,0
1,0,0,5.0,0,17,1.0,1
1,0,0,1.22,1,19,1.0,0
0,0,1,0.32,1,16,6.0,0
0,1,0,0.96,1,19,6.0,0
0,1,0,4.2,0,4,0.0,0
1,0,0,5.0,0,9,0.0,1
0,0,1,1.49,1,11,6.0,0
1,0,0,2.25,0,9,3.0,1
0,0,1,2.28,0,17,5.0,1
1,0,0,3.41,0,8,1.0,1
0,0,1,0.54,1,9,6.0,0
1,0,0,0.01,1,18,6.0,0
0,1,0,2.16,0,18,6.0,1
0,1,0,0.61,1,13,6.0,0
0,0,1,0.32,1,1,6.0,0
0,1,0,3.77,0,3,0.0,0
0,1,0,1.11,1,8,6.0,0
0,0,1,5.0,0,8,6.0,1
0,0,1,3.11,0,5,4.0,1
0,1,0,5.0,1,13,6.0,0
0,0,1,1.03,1,9,6.0,0
0,0,1,0.37,1,0,6.0,0
0,1,0,3.57,0,14,6.0,1
0,0,1,3.57,0,10,2.0,1
0,0,1,3.81,0,8,2.0,1
1,0,0,3.8,0,14,4.0,1
0,1,0,1.91,0,0,1.0,0
0,0,1,2.17,0,1,6.0,1
0,1,0,0.56,1,2,6.0,0
0,1,0,3.3,0,5,5.0,1
0,0,1,1.83,0,16,6.0,1
0,0,1,2.59,0,19,1.0,1
1,0,0,2.65,0,3,0.0,1
1,0,0,1.57,0,2,1.0,1
0,0,1,5.0,0,8,4.0,1
0,0,1,0.22,1,10,6.0,0
0,1,0,2.72,0,6,4.0,1
1,0,0,2.85,0,10,6.0,1
0,1,0,4.15,0,2,1.0,0
1,0,0,1.59,1,10,1.0,0
1,0,0,0.95,1,10,6.0,0
0,1,0,2.46,0,13,3.0,1
0,1,0,1.91,0,17,2.0,1
0,0,1,2.5,0,6,4.0,1
1,0,0,2.03,0,19,3.0,1
0,0,1,0.29,1,15,6.0,0
0,0,1,2.06,0,10,6.0,1
0,1,0,0.81,1,8,6.0,0
0,1,0,2.21,0,2,6.0,0
1,0,0,5.0,1,2,2.0,0
0,1,0,3.26,0,5,0.0,1
0,1,0,0.46,1,19,6.0,0
0,1,0,0.19,1,8,6.0,0
0,1,0,1.12,1,3,1.0,0
1,0,0,4.52,0,17,2.0,1
0,1,0,3.61,0,17,1.0,1
0,1,0,5.0,0,5,5.0,1
1,0,0,2.54,0,0,6.0,1
1,0,0,5.0,0,10,5.0,1
1,0,0,2.08,1,3,6.0,0
0,0,1,5.0,0,13,6.0,1
1,0,0,0.54,1,19,6.0,0
1,0,0,0.18,1,7,6.0,0
0,1,0,5.0,0,6,2.0,1
0,0,1,2.16,0,14,6.0,1
0,1,0,1.24,1,10,6.0,0
0,1,0,1.16,1,17,6.0,0
0,1,0,3.09,0,17,5.0,1
0,1,0,0.21,1,19,6.0,0
1,0,0,1.35,1,18,6.0,0
1,0,0,1.06,1,3,6.0,0
1,0,0,0.36,1,3,6.0,0
1,0,0,1.21,1,14,6.0,0
0,1,0,0.32,1,15,6.0,0
1,0,0,1.84,1,7,6.0,0
1,0,0,1.36,1,6,6.0,0
1,0,0,2.42,0,6,2.0,1
0,1,0,5.0,0,0,1.0,0
1,0,0,3.13,0,8,4.0,1
0,1,0,3.97,0,19,2.0,1
0,0,1,5.0,0,8,0.0,1
0,0,1,2.56,0,15,6.0,1
1,0,0,5.0,0,17,5.0,1
0,0,1,4.81,0,14,1.0,1
1,0,0,0.83,1,15,6.0,0
0,1,0,0.08,1,16,6.0,0
1,0,0,2.14,0,14,6.0,1
0,0,1,5.0,1,6,6.0,0
0,0,1,3.16,0,9,6.0,1
0,1,0,2.39,0,17,1.0,1
1,0,0,4.23,0,14,3.0,1
0,1,0,0.77,1,4,6.0,0
1,0,0,5.0,0,9,2.0,1
0,1,0,5.0,0,17,2.0,1
0,1,0,2.96,0,12,4.0,1
0,0,1,1.54,0,17,5.0,1
0,1,0,5.0,1,11,6.0,0
0,0,1,2.45,0,1,1.0,1
0,0,1,2.33,0,11,3.0,1
0,1,0,0.32,1,3,6.0,0
0,0,1,1.07,1,2,6.0,0
0,1,0,4.82,0,7,1.0,1
0,1,0,0.5,1,13,6.0,0
1,0,0,1.48,1,0,6.0,0
0,0,1,4.43,0,12,0.0,1
0,1,0,4.3,0,3,0.0,0
1,0,0,2.83,0,18,5.0,1
0,1,0,2.39,0,4,5.0,0
0,0,1,5.0,0,13,2.0,1
1,0,0,1.07,1,19,6.0,0
0,1,0,3.01,0,2,6.0,0
0,0,1,3.34,0,18,1.0,1
0,0,1,2.89,0,8,4.0,1
0,1,0,3.76,0,2,6.0,0
0,0,1,5.0,0,2,1.0,1
0,0,1,1.93,0,11,6.0,1
1,0,0,0.33,1,17,6.0,0
1,0,0,4.43,0,4,3.0,1
0,1,0,1.25,1,11,1.0,0
0,0,1,2.92,1,14,6.0,0
1,0,0,1.67,1,3,5.0,0
0,0,1,1.74,0,13,2.0,1
1,0,0,2.43,0,13,1.0,1
0,0,1,0.7,1,2,6.0,0
0,1,0,1.45,0,5,1.0,1
1,0,0,2.37,0,19,2.0,1
0,0,1,1.94,0,3,6.0,1
1,0,0,0.3,1,6,6.0,0
0,0,1,2.37,0,17,6.0,1
0,0,1,4.04,0,2,0.0,1
0,0,1,2.44,0,19,5.0,1
0,0,1,2.73,0,16,3.0,1
0,1,0,0.9,1,9,6.0,0
0,0,1,0.88,1,1,6.0,0
0,1,0,4.05,0,17,2.0,1
1,0,0,0.74,1,3,6.0,0
0,1,0,3.88,1,10,5.0,0
1,0,0,4.2,0,7,0.0,1
1,0,0,5.0,0,2,6.0,1
1,0,0,0.53,1,6,6.0,0
0,1,0,1.68,1,12,1.0,0
0,1,0,5.0,0,2,1.0,0
1,0,0,1.79,0,8,1.0,1
1,0,0,5.0,0,11,2.0,1
0,1,0,5.0,0,11,1.0,1
0,0,1,3.56,0,3,1.0,1
1,0,0,3.23,0,14,2.0,1
0,1,0,3.73,0,14,1.0,1
1,0,0,1.73,0,8,2.0,1
0,0,1,0.65,1,8,6.0,0
0,1,0,1.13,1,12,6.0,0
0,1,0,2.08,0,0,5.0,0
0,0,1,0.83,1,4,6.0,0
0,0,1,4.43,0,18,1.0,1
0,1,0,5.0,0,0,2.0,0
1,0,0,1.83,0,5,0.0,1
0,1,0,0.6,1,3,6.0,0
0,1,0,3.56,0,1,0.0,0
0,0,1,1.82,0,15,6.0,1
0,1,0,1.82,0,14,0.0,1
1,0,0,2.01,0,16,6.0,1
0,0,1,1.64,1,7,5.0,0
0,1,0,0.21,1,17,6.0,0
0,0,1,3.92,0,14,0.0,1
0,1,0,3.24,0,11,1.0,1
1,0,0,2.89,0,10,4.0,1
1,0,0,0.82,1,5,6.0,0
1,0,0,5.0,0,2,4.0,1
0,1,0,2.17,0,6,1.0,1
0,0,1,1.02,1,1,6.0,0
0,1,0,0.93,1,0,6.0,0
1,0,0,4.57,1,3,6.0,0
1,0,0,2.17,0,13,6.0,1
0,0,1,2.1,0,3,5.0,1
0,0,1,1.27,1,16,6.0,0
0,0,1,1.79,0,14,2.0,1
0,0,1,1.49,1,16,5.0,0
1,0,0,2.75,0,15,2.0,1
0,1,0,1.59,0,6,0.0,1
1,0,0,1.15,1,12,6.0,0
1,0,0,1.31,0,17,3.0,1
1,0,0,4.21,0,16,3.0,1
0,0,1,0.24,1,2,6.0,0
0,1,0,1.34,1,5,6.0,0
1,0,0,5.0,0,11,0.0,1
0,0,1,0.81,1,17,6.0,0
0,1,0,0.37,1,0,6.0,0
0,1,0,0.68,1,14,6.0,0
1,0,0,1.07,1,17,6.0,0
0,0,1,0.5,1,11,6.0,0
1,0,0,0.77,1,9,6.0,0
0,1,0,4.74,0,16,6.0,1
1,0,0,0.76,1,16,6.0,0
0,1,0,0.22,1,13,6.0,0
0,1,0,5.0,0,17,4.0,1
0,0,1,2.18,0,19,2.0,1
0,1,0,1.78,0,9,0.0,1
0,1,0,1.55,1,19,6.0,0
0,1,0,0.53,1,0,6.0,0
1,0,0,3.22,0,13,2.0,1
1,0,0,3.72,0,12,1.0,1
0,0,1,1.86,0,15,6.0,1
0,0,1,0.08,1,17,6.0,0
1,0,0,3.89,0,1,4.0,1
0,0,1,3.01,0,15,4.0,1
0,1,0,0.77,1,0,6.0,0
1,0,0,3.49,0,5,6.0,1
0,1,0,2.08,0,7,3.0,1
1,0,0,0.28,1,4,6.0,0
1,0,0,4.3,0,3,1.0,1
1,0,0,2.13,0,5,6.0,1
1,0,0,2.0,0,17,1.0,1
0,1,0,2.05,0,13,4.0,1
1,0,0,4.24,0,8,1.0,1
0,0,1,5.0,0,2,3.0,1
0,0,1,1.05,1,7,6.0,0
0,1,0,0.91,1,1,6.0,0
1,0,0,5.0,1,18,6.0,0
0,0,1,0.75,1,13,6.0,0
1,0,0,1.19,0,19,3.0,1
0,1,0,1.66,0,3,4.0,0
1,0,0,1.0,1,13,-556.0,0
1,0,0,0.51,1,14,6.0,0
1,0,0,3.19,0,19,1.0,1
0,1,0,5.0,0,13,2.0,1
1,0,0,3.73,0,11,0.0,1
0,0,1,5.0,0,13,4.0,1
1,0,0,1.14,1,2,6.0,0
0,1,0,3.32,0,18,6.0,1
0,0,1,0.71,1,13,6.0,0
0,1,0,2.64,0,8,1.0,1
0,0,1,1.21,1,8,3.0,0
0,1,0,4.75,0,5,1.0,1
0,1,0,1.31,1,14,4.0,0
0,1,0,3.0,0,4,4.0,0
1,0,0,4.52,0,11,1.0,1
0,0,1,0.48,1,5,6.0,0
0,0,1,0.81,1,8,6.0,0
0,0,1,2.65,0,13,6.0,1
1,0,0,2.77,0,11,1.0,1
0,0,1,0.59,1,6,6.0,0
0,1,0,2.4,0,18,1.0,1
0,1,0,1.76,0,4,6.0,0
1,0,0,0.73,1,13,6.0,0
0,0,1,1.53,0,10,4.0,1
1,0,0,2.49,0,2,2.0,1
0,0,1,4.36,0,4,5.0,1
0,1,0,5.0,0,6,0.0,1
0,0,1,2.26,1,12,6.0,0
0,0,1,3.39,0,4,3.0,1
0,0,1,1.73,0,0,1.0,1
0,0,1,1.36,0,16,1.0,1
0,0,1,0.21,1,18,6.0,0
0,1,0,1.27,1,17,6.0,0
0,0,1,0.33,1,10,6.0,0
0,0,1,5.0,0,11,1.0,1
0,1,0,2.06,0,5,6.0,1
0,0,1,3.97,0,17,1.0,1
0,0,1,2.15,1,13,6.0,0
1,0,0,1.81,0,14,3.0,1
0,1,0,0.94,1,7,6.0,0
0,0,1,2.56,0,13,5.0,1
1,0,0,0.7,1,11,6.0,0
1,0,0,2.94,0,18,1.0,1
0,1,0,5.0,0,2,0.0,0
1,0,0,1.87,0,7,6.0,1
0,0,1,5.0,0,19,1.0,1
1,0,0,1.12,1,4,6.0,0
0,1,0,2.37,0,8,3.0,1
0,1,0,3.65,0,13,3.0,1
0,0,1,4.65,0,15,3.0,1
0,0,1,0.71,1,16,6.0,0
1,0,0,4.34,1,10,6.0,0
0,0,1,0.33,1,11,6.0,0
1,0,0,2.18,0,9,6.0,1
0,1,0,0.19,1,13,6.0,0
1,0,0,2.21,0,9,2.0,1
0,1,0,3.92,0,7,4.0,1
1,0,0,3.11,0,17,2.0,1
1,0,0,0.56,1,10,6.0,0
0,1,0,2.97,0,15,1.0,1
1,0,0,4.17,0,11,1.0,1
1,0,0,1.41,1,2,6.0,0
0,0,1,2.49,0,2,3.0,1
0,1,0,2.61,0,2,0.0,0
0,1,0,2.37,0,13,4.0,1
0,1,0,3.58,0,19,6.0,1
0,0,1,0.15,1,14,6.0,0
0,0,1,4.87,0,5,6.0,1
1,0,0,5.0,0,13,1.0,1
0,0,1,2.41,0,7,3.0,1
0,0,1,3.51,0,3,1.0,1
1,0,0,4.43,0,17,1.0,1
0,0,1,1.67,0,17,6.0,1
1,0,0,1.92,0,18,3.0,1
0,1,0,5.0,0,19,5.0,1
0,1,0,3.4,0,15,2.0,1
0,1,0,1.24,1,9,6.0,0
0,0,1,0.41,1,7,6.0,0
0,1,0,2.09,0,8,6.0,1
1,0,0,2.89,0,6,2.0,1
0,0,1,4.67,0,5,1.0,1
0,1,0,5.0,0,1,0.0,0
0,0,1,3.9,1,11,6.0,0
1,0,0,0.09,1,1,6.0,0
0,0,1,1.51,0,12,6.0,1
1,0,0,5.0,1,19,6.0,0
1,0,0,0.93,1,6,6.0,0
0,1,0,2.85,0,2,4.0,0
0,0,1,5.0,0,6,3.0,1
0,1,0,0.32,1,0,6.0,0
1,0,0,1.83,0,14,2.0,1
0,1,0,1.69,0,7,6.0,1
1,0,0,2.74,0,18,6.0,1
1,0,0,2.12,0,16,4.0,1
0,0,1,0.94,1,5,6.0,0
0,0,1,1.55,0,12,6.0,1
1,0,0,1.52,0,13,1.0,1
0,1,0,1.77,0,3,1.0,0
0,1,0,5.0,0,13,4.0,1
1,0,0,1.32,1,13,6.0,0
0,0,1,1.52,0,6,4.0,1
1,0,0,1.98,0,8,3.0,1
0,0,1,0.16,1,1,6.0,0
0,0,1,5.0,0,17,4.0,1
1,0,0,1.72,0,0,3.0,1
0,0,1,1.92,0,0,5.0,1
0,0,1,2.93,0,3,0.0,1
0,1,0,1.7,0,6,6.0,1
0,1,0,3.1,0,14,1.0,1
0,0,1,3.96,0,3,3.0,1
0,1,0,0.29,1,17,6.0,0
0,0,1,3.74,0,17,0.0,1
1,0,0,4.07,0,5,1.0,1
0,1,0,3.44,0,2,6.0,0
0,1,0,4.98,0,8,6.0,1
0,0,1,1.7,1,9,6.0,0
0,1,0,1.83,0,0,6.0,0
0,0,1,2.66,0,5,1.0,1
0,0,1,2.65,0,3,5.0,1
0,1,0,2.01,0,1,0.0,0
0,0,1,0.21,1,19,6.0,0
0,1,0,0.67,1,9,6.0,0
1,0,0,2.58,0,15,2.0,1
0,1,0,0.47,1,13,6.0,0
1,0,0,2.6,0,2,4.0,1
0,1,0,2.59,1,1,6.0,0
1,0,0,1.79,0,15,5.0,1
1,0,0,2.0,0,11,4.0,1
0,0,1,1.7,0,15,3.0,1
0,0,1,5.0,0,4,2.0,1
0,1,0,0.94,1,9,6.0,0
0,0,1,0.7,1,5,6.0,0
0,0,1,2.5,0,18,4.0,1
1,0,0,2.62,0,2,3.0,1
0,0,1,1.73,0,8,3.0,1
0,0,1,0.19,1,7,6.0,0
1,0,0,2.12,0,10,5.0,1
0,1,0,0.72,1,1,6.0,0
0,1,0,4.92,0,14,3.0,1
0,1,0,5.0,0,3,0.0,0
0,1,0,0.53,1,19,6.0,0
0,0,1,0.43,1,15,6.0,0
0,1,0,1.83,0,3,4.0,0
1,0,0,1.17,0,11,6.0,1
0,1,0,4.2,0,3,2.0,0
0,1,0,2.92,0,2,3.0,0
0,0,1,2.03,0,15,4.0,1
0,1,0,2.28,0,19,6.0,1
0,0,1,1.21,1,1,6.0,0
0,0,1,2.24,0,11,4.0,1
0,0,1,3.49,0,5,3.0,1
1,0,0,4.46,0,18,2.0,1
0,1,0,5.0,0,11,3.0,1
0,0,1,2.63,0,4,4.0,1
0,0,1,0.9,1,12,6.0,0
0,1,0,2.04,0,14,1.0,1
0,0,1,2.38,0,5,6.0,1
0,0,1,5.0,0,17,0.0,1
0,0,1,4.96,0,18,1.0,1
1,0,0,1.57,1,14,6.0,0
1,0,0,0.28,1,2,6.0,0
1,0,0,1.52,0,2,3.0,1
1,0,0,5.0,0,19,2.0,1
0,1,0,0.21,1,18,6.0,0
0,0,1,1.27,1,17,6.0,0
1,0,0,3.12,0,18,6.0,1
0,0,1,5.0,0,13,0.0,1
0,0,1,5.0,0,0,0.0,1
0,1,0,0.04,1,16,6.0,0
0,0,1,0.8,1,19,6.0,0
1,0,0,0.31,1,0,6.0,0
0,0,1,3.32,0,12,1.0,1
0,1,0,4.52,0,6,6.0,1
0,1,0,0.54,1,8,6.0,0
0,1,0,2.93,0,1,0.0,0
0,1,0,1.63,1,10,6.0,0
1,0,0,1.78,1,4,6.0,0
0,1,0,1.34,1,4,6.0,0
0,0,1,2.39,0,11,2.0,1
1,0,0,3.8,0,12,3.0,1
1,0,0,0.76,1,0,6.0,0
1,0,0,5.0,0,19,0.0,1
0,0,1,2.56,0,0,1.0,1
0,0,1,2.12,0,1,6.0,1
0,1,0,0.22,1,12,6.0,0
0,1,0,1.59,1,17,6.0,0
0,1,0,1.84,1,16,3.0,0
0,0,1,3.04,0,7,2.0,1
1,0,0,1.21,0,14,3.0,1
0,1,0,5.0,0,17,6.0,1
0,0,1,1.18,0,6,5.0,1
0,1,0,1.32,1,8,6.0,0
0,0,1,4.28,0,7,1.0,1
0,0,1,0.81,1,6,6.0,0
0,1,0,1.88,0,0,2.0,0
0,0,1,0.08,1,16,6.0,0
0,0,1,3.27,0,10,3.0,1
1,0,0,1.87,0,10,2.0,1
1,0,0,5.0,0,15,0.0,1
0,1,0,1.23,0,12,6.0,1
0,0,1,2.31,0,15,4.0,1
0,1,0,2.68,0,16,2.0,1
1,0,0,2.53,0,16,1.0,1
0,1,0,1.47,0,8,2.0,1
0,1,0,1.42,1,3,5.0,0
0,0,1,2.25,1,1,6.0,0
0,0,1,1.66,0,14,5.0,1
1,0,0,0.76,1,1,6.0,0
1,0,0,4.41,0,9,6.0,1
0,1,0,1.95,0,2,0.0,0
1,0,0,1.88,0,3,1.0,1
0,0,1,1.83,0,3,0.0,1
0,0,1,4.31,0,11,0.0,1
0,1,0,1.12,1,19,6.0,0
0,1,0,5.0,0,1,1.0,0
0,0,1,3.44,0,1,1.0,1
1,0,0,4.6,0,8,0.0,1
0,0,1,1.06,1,15,6.0,0
0,0,1,3.53,0,14,6.0,1
0,1,0,0.41,1,9,6.0,0
0,0,1,2.36,0,18,3.0,1
0,0,1,2.1,0,18,6.0,1
0,1,0,4.07,0,19,0.0,1
1,0,0,4.35,0,10,6.0,1
0,1,0,5.0,0,11,5.0,1
0,0,1,0.64,1,0,6.0,0
0,0,1,1.96,0,9,1.0,1
0,1,0,4.55,0,18,6.0,1
0,0,1,0.2,1,3,6.0,0
0,1,0,2.81,0,5,4.0,1
0,1,0,3.16,0,2,5.0,0
0,0,1,1.73,1,14,6.0,0
0,0,1,2.7,0,18,5.0,1
0,1,0,1.63,0,5,6.0,1
1,0,0,1.55,0,1,1.0,1
0,1,0,1.53,1,6,6.0,0
1,0,0,2.19,0,11,2.0,1
0,0,1,5.0,0,19,3.0,1
0,1,0,5.0,0,13,6.0,1
0,1,0,2.34,0,10,0.0,1
1,0,0,1.44,1,8,5.0,0
0,0,1,5.0,0,8,2.0,1
0,0,1,0.51,1,0,6.0,0
0,0,1,0.57,1,18,6.0,0
0,0,1,3.83,0,1,4.0,1
0,0,1,4.01,0,19,1.0,1
0,1,0,4.36,0,4,1.0,0
0,0,1,0.19,1,8,6.0,0
0,0,1,3.39,0,17,2.0,1
1,0,0,2.85,0,12,1.0,1
0,0,1,1.21,1,2,6.0,0
1,0,0,2.73,0,3,0.0,1
1,0,0,2.93,0,9,2.0,1
0,0,1,3.81,0,4,2.0,1
0,0,1,5.0,0,17,2.0,1
1,0,0,1.04,1,12,6.0,0
0,0,1,4.52,0,11,4.0,1
0,1,0,1.16,1,19,6.0,0
0,0,1,5.0,0,6,1.0,1
0,1,0,2.71,0,2,2.0,0
0,1,0,0.56,1,4,6.0,0
0,1,0,2.08,0,9,0.0,1
1,0,0,1.04,1,7,6.0,0
0,1,0,1.26,0,11,6.0,1
0,0,1,3.24,0,3,1.0,1
1,0,0,0.7,1,12,6.0,0
0,1,0,2.14,0,9,6.0,1
0,0,1,0.92,1,17,6.0,0
0,1,0,0.86,1,12,6.0,0
0,1,0,3.28,0,13,4.0,1
0,0,1,2.43,0,6,4.0,1
0,0,1,0.36,1,16,6.0,0
0,0,1,5.0,0,15,1.0,1
0,1,0,3.53,0,14,6.0,1
0,1,0,4.21,0,3,3.0,0
0,0,1,5.0,0,4,0.0,1
0,0,1,2.15,0,0,6.0,1
0,0,1,2.02,0,14,2.0,1
0,0,1,2.72,0,19,1.0,1
1,0,0,2.2,0,17,4.0,1
0,0,1,0.46,1,8,6.0,0
